2018HU0166560,1
2018HU0299510,1
2018HU1208075,1
2018HU0916744,1
2018HU0958301,1
2018HU0067759,1
2018HU0126326,1
2018HU0167773,0
2018HU0959642,1
2018HU1045992,1
2018HU0195534,1
2018HU0892444,0
2018HU0181998,1
2018HU0838662,1
2018GQ0149537,1
2018HU0799615,1
2018HU0954847,1
2018HU0298854,1
2018HU1099914,1
2018HU1047372,0
2018HU0434176,1
2018HU0537664,1
2018HU1057074,1
2018HU1305031,1
2018HU0145746,1
2018HU0905001,1
2018HU0377429,1
2018HU1147994,1
2018GQ0111678,1
2018HU0311476,1
2018HU0911777,1
2018HU0913626,0
2018HU1186506,1
2018HU0795887,1
2018HU0215481,1
2018HU0378700,0
2018HU1222486,1
2018HU0571805,1
2018GQ0056874,1
2018HU0799351,1
2018HU0108491,1
2018HU0830082,1
2018HU1303620,0
2018HU0509349,1
2018HU0848752,1
2018HU0397910,1
2018HU1081471,0
2018HU0783400,1
2018HU0585903,1
2018GQ0006097,0
2018HU0767218,1
2018HU0381053,1
2018HU0765528,0
2018HU1146200,1
2018HU1224073,1
2018HU0918909,1
2018HU0421455,1
2018HU1294269,1
2018HU0578628,1
2018HU0513899,0
2018HU0592921,1
2018HU1340585,1
2018HU0015231,1
2018HU1041911,1
2018GQ0058608,1
2018HU1236952,1
2018HU1366677,1
2018HU0467484,1
2018HU0135605,1
2018HU1310784,1
2018HU1332020,0
2018HU0637906,1
2018HU0650371,1
2018HU0257449,1
2018HU0425076,1
2018HU0841770,0
2018HU0154492,1
2018HU1394936,1
2018HU0934915,1
2018HU0094281,1
2018HU1051896,1
2018HU1246554,0
2018HU1220822,1
2018HU1247313,1
2018HU0107015,1
2018HU0979655,1
2018HU1226819,1
2018GQ0081139,1
2018HU0423535,0
2018HU0319092,1
2018HU0047923,1
2018HU0368160,1
2018HU0185094,1
2018HU1331811,1
2018HU0835667,1
2018HU0571854,1
2018HU0047648,1
2018HU0341872,1
2018HU0275961,1
2018HU0192671,1
2018HU0682587,1
2018HU0301408,0
2018HU0734351,1
2018HU0743918,0
2018HU0273896,1
2018HU0240804,1
2018HU1249125,1
2018HU0342853,0
2018HU0191771,0
2018GQ0019347,0
2018HU1343438,1
2018HU1269023,1
2018HU0113401,1
2018HU0720911,0
2018HU0528852,1
2018HU1366243,1
2018HU0909176,1
2018HU0135605,1
2018HU1149127,1
2018HU0815821,1
2018HU0410898,1
2018HU0594038,1
2018HU0922144,1
2018HU1196393,0
2018HU0636939,0
2018HU1218730,0
2018HU0329981,1
2018HU0830621,1
2018HU1068303,1
2018HU1330145,0
2018HU0153786,1
2018HU0502328,1
2018HU0432572,0
2018HU0080761,1
2018HU0325658,1
2018HU0154660,1
2018GQ0134489,1
2018HU0707826,1
2018HU1292888,1
2018HU0329981,0
2018HU0327732,1
2018HU0443077,1
2018HU0796994,1
2018HU0323745,0
2018HU0220731,1
2018HU0353321,1
2018HU0998155,1
2018HU0187902,1
2018HU1226185,1
2018HU0066781,1
2018HU0403734,1
2018HU1252539,1
2018HU1257456,1
2018HU0576610,1
2018HU1140685,1
2018HU0839526,1
2018HU0302467,1
2018HU1220872,0
2018HU0763175,1
2018HU1045819,0
2018HU0143485,1
2018HU0467850,1
2018HU0156397,1
2018HU0393897,1
2018HU1019694,1
2018HU0500089,1
2018HU0480799,1
2018HU1336515,1
2018HU1123330,1
2018HU1317443,1
2018HU0883581,1
2018HU1314771,1
2018HU0428060,0
2018HU0457599,1
2018HU0485216,1
2018HU0453688,0
2018HU0028722,0
2018HU1393263,1
2018HU1242179,1
2018GQ0048013,1
2018HU1273590,0
2018HU0111651,0
2018HU0885585,1
2018HU1270520,1
2018HU1393182,1
2018GQ0090200,1
2018HU0036443,1
2018HU0267631,1
2018HU0319047,1
2018HU0784234,1
2018HU1310560,1
2018HU0856150,1
2018HU0660503,1
2018HU1365926,1
2018GQ0086823,1
2018HU0930230,1
2018HU1299876,1
2018HU0958301,0
2018HU0054643,1
2018HU0638653,1
2018HU0184809,0
2018HU1359315,1
2018HU0505978,1
2018HU0042923,1
2018HU0229344,1
2018HU1032397,1
2018HU1081603,1
2018HU0287473,1
2018HU0972934,0
2018GQ0078102,1
2018HU0153138,1
2018HU0721036,1
2018HU0809187,0
2018HU0575681,1
2018HU0664906,1
2018HU0902501,1
2018HU0428134,1
